 SMPL    1952.1   2017.4 ;
 LOAD CS       ;
   0.97122892443E+00  0.98116388886E+00  0.97815352483E+00  0.98805467231E+00
   0.99882732138E+00  0.99987762161E+00  0.10013482729E+01  0.99667348453E+00
   0.10149569998E+01  0.10166134423E+01  0.10237183558E+01  0.10131850266E+01
   0.10358668124E+01  0.10444311572E+01  0.10466101912E+01  0.10625901632E+01
   0.10452666570E+01  0.10486211685E+01  0.10488111109E+01  0.10419738439E+01
   0.10470555198E+01  0.10384831580E+01  0.10251383001E+01  0.10198234972E+01
   0.10214398155E+01  0.10377605523E+01  0.10129111961E+01  0.98358969070E+00
   0.97460648859E+00  0.98467172764E+00  0.99741917749E+00  0.98757878544E+00
   0.98349538159E+00  0.97921726429E+00  0.98537126198E+00  0.95451526611E+00
   0.97664868447E+00  0.97550071515E+00  0.96582718166E+00  0.95846947668E+00
   0.95451371129E+00  0.93394095105E+00  0.93504070263E+00  0.93713230764E+00
   0.93744193534E+00  0.92047317576E+00  0.91708051707E+00  0.92457866422E+00
   0.92349367383E+00  0.92582327613E+00  0.92071704144E+00  0.91444437725E+00
   0.92505405718E+00  0.93442947195E+00  0.93895062740E+00  0.94950728969E+00
   0.96747191985E+00  0.95183168718E+00  0.96885338248E+00  0.96578681467E+00
   0.96783427306E+00  0.99047846177E+00  0.99454361273E+00  0.99616728952E+00
   0.99156966135E+00  0.99098202341E+00  0.98442830348E+00  0.99980690523E+00
   0.10077099885E+01  0.10057342782E+01  0.10059296218E+01  0.99412663722E+00
   0.10103191087E+01  0.10065098923E+01  0.10087970281E+01  0.10163604963E+01
   0.10167078242E+01  0.10194083915E+01  0.10213095976E+01  0.10187946063E+01
   0.10096403625E+01  0.10125557870E+01  0.10059984584E+01  0.10286781750E+01
   0.10304285842E+01  0.10451230878E+01  0.10680574919E+01  0.10570005041E+01
   0.10658568192E+01  0.10561189378E+01  0.10437984457E+01  0.10616886420E+01
   0.10703696739E+01  0.10704791967E+01  0.10788252581E+01  0.10655864472E+01
   0.10578249011E+01  0.10676964086E+01  0.10717833732E+01  0.10964076931E+01
   0.10796011354E+01  0.10692352042E+01  0.10931550509E+01  0.10868727286E+01
   0.11041304639E+01  0.11094673229E+01  0.11188641216E+01  0.11239649759E+01
   0.11115619565E+01  0.11081571693E+01  0.11028813553E+01  0.11031739332E+01
   0.11123810480E+01  0.10777602563E+01  0.10685988294E+01  0.10661034930E+01
   0.10841215710E+01  0.10824596665E+01  0.10759167777E+01  0.10613767402E+01
   0.10491902251E+01  0.10430810492E+01  0.10323209795E+01  0.10377954726E+01
   0.10248756031E+01  0.10173134526E+01  0.10325679843E+01  0.10228044641E+01
   0.99430772713E+00  0.99753176301E+00  0.98543886890E+00  0.98238397792E+00
   0.96982029449E+00  0.97362132315E+00  0.96748293036E+00  0.97029747787E+00
   0.97548571790E+00  0.96743067530E+00  0.96985621863E+00  0.97605189065E+00
   0.99379819565E+00  0.98296313242E+00  0.98704589764E+00  0.99078070306E+00
   0.99588922945E+00  0.99410041615E+00  0.99578916889E+00  0.99563191225E+00
   0.99273518902E+00  0.10058695928E+01  0.99003663292E+00  0.99903458490E+00
   0.97749318632E+00  0.99088655286E+00  0.99763484317E+00  0.98640316496E+00
   0.10004220256E+01  0.99800498220E+00  0.10007843982E+01  0.97922573739E+00
   0.99126936984E+00  0.98982762472E+00  0.98932103909E+00  0.97814651488E+00
   0.10007026336E+01  0.99088671252E+00  0.99926756456E+00  0.99991673729E+00
   0.10180742980E+01  0.10070691763E+01  0.10162498863E+01  0.10112956220E+01
   0.99404340552E+00  0.99550967917E+00  0.99536149733E+00  0.99591505401E+00
   0.99151096857E+00  0.98782637333E+00  0.96284632188E+00  0.95141479599E+00
   0.98009320974E+00  0.97700987245E+00  0.97920370097E+00  0.96855174825E+00
   0.98013594133E+00  0.97394933957E+00  0.98433181241E+00  0.97878126437E+00
   0.97647521086E+00  0.97417109840E+00  0.97276361283E+00  0.98081955183E+00
   0.98329362461E+00  0.98667952561E+00  0.98777942069E+00  0.10025418089E+01
   0.99900869576E+00  0.99339593074E+00  0.99936802504E+00  0.10029135188E+01
 'END' 
 LOAD PSI13    ;
   0.33698712772E-01  0.33509072836E-01  0.33644713903E-01  0.33294487057E-01
   0.33449726445E-01  0.33786916522E-01  0.33790918691E-01  0.33111524389E-01
   0.33237663669E-01  0.33335373211E-01  0.33431767982E-01  0.33159094230E-01
   0.33330308360E-01  0.33289315331E-01  0.33609377816E-01  0.33681629774E-01
   0.33638768946E-01  0.33508781750E-01  0.33544661294E-01  0.33364700186E-01
   0.33717650146E-01  0.33837428493E-01  0.33630485445E-01  0.33377495291E-01
   0.33540489728E-01  0.33717032235E-01  0.34050381891E-01  0.33889483300E-01
   0.33571406493E-01  0.33555192395E-01  0.33836834812E-01  0.33733169399E-01
   0.33914642343E-01  0.34398545916E-01  0.34212460528E-01  0.34346893891E-01
   0.34202202306E-01  0.34242015744E-01  0.34357782212E-01  0.34310906594E-01
   0.33876423903E-01  0.33726725092E-01  0.33737630543E-01  0.33703890127E-01
   0.34182447711E-01  0.34311608351E-01  0.34351581538E-01  0.34236935192E-01
   0.35108883673E-01  0.34941211239E-01  0.35143394983E-01  0.35002463647E-01
   0.34586264155E-01  0.34902579583E-01  0.35125967015E-01  0.35083816012E-01
   0.34513015805E-01  0.34443007081E-01  0.34587500137E-01  0.34394301750E-01
   0.34253167090E-01  0.33988822521E-01  0.34164389119E-01  0.34206881020E-01
   0.34445828593E-01  0.34624222952E-01  0.34386193731E-01  0.34474425823E-01
   0.34647947721E-01  0.34735722193E-01  0.34818533967E-01  0.34825053199E-01
   0.34994970432E-01  0.34891943611E-01  0.35455389868E-01  0.35130393588E-01
   0.35482905183E-01  0.35576009200E-01  0.35610148435E-01  0.36153499214E-01
   0.35336087274E-01  0.35494927338E-01  0.35619074884E-01  0.35913686710E-01
   0.35675596093E-01  0.35500060377E-01  0.35316426013E-01  0.35720442355E-01
   0.35822353327E-01  0.36363340546E-01  0.35881182683E-01  0.35498650136E-01
   0.35635537952E-01  0.35583337273E-01  0.35887000313E-01  0.35719605494E-01
   0.35602967627E-01  0.35703297516E-01  0.36099242857E-01  0.35443373873E-01
   0.35912260062E-01  0.35589644287E-01  0.35321756473E-01  0.35353684149E-01
   0.35420743312E-01  0.34936069517E-01  0.35054558005E-01  0.35279386279E-01
   0.35341789010E-01  0.35190199406E-01  0.34659875534E-01  0.35069821342E-01
   0.35138786891E-01  0.35036953561E-01  0.35201373303E-01  0.34913595204E-01
   0.35164507808E-01  0.35391455012E-01  0.35870557258E-01  0.36011924927E-01
   0.36637505742E-01  0.35903299549E-01  0.36256379843E-01  0.36076827426E-01
   0.35807750214E-01  0.36057721880E-01  0.35685106559E-01  0.35744894461E-01
   0.35489303728E-01  0.35446153995E-01  0.35198422685E-01  0.35413805201E-01
   0.35591755462E-01  0.35437383027E-01  0.35339986130E-01  0.35035618729E-01
   0.35576875935E-01  0.35438741645E-01  0.35419286417E-01  0.35338569862E-01
   0.35127895605E-01  0.35186003808E-01  0.35287018476E-01  0.35328028852E-01
   0.35354890174E-01  0.35243217008E-01  0.35290341797E-01  0.35373167931E-01
   0.35224665547E-01  0.35325237185E-01  0.35666220246E-01  0.35344188223E-01
   0.35578389750E-01  0.35110247006E-01  0.35103820545E-01  0.35367753031E-01
   0.35574065735E-01  0.35520110327E-01  0.35334593972E-01  0.34887556526E-01
   0.35104441995E-01  0.35171557369E-01  0.35309941941E-01  0.35291708721E-01
   0.35183535147E-01  0.34778842766E-01  0.35198200018E-01  0.34991953327E-01
   0.35056934438E-01  0.34930732007E-01  0.34873190305E-01  0.34958124454E-01
   0.34676629504E-01  0.34829057445E-01  0.34680436239E-01  0.34573510337E-01
   0.35112144834E-01  0.34643425027E-01  0.34234727535E-01  0.33992486553E-01
   0.34639744920E-01  0.34633804240E-01  0.34648289711E-01  0.34336806328E-01
   0.34393094053E-01  0.34457063438E-01  0.34373784586E-01  0.34403739673E-01
   0.34310166947E-01  0.33659698280E-01  0.33930955522E-01  0.33902539063E-01
   0.33615941643E-01  0.33602035334E-01  0.33605945469E-01  0.33682656639E-01
   0.33695169035E-01  0.33755828821E-01  0.33324070733E-01  0.33344995521E-01
   0.33656239104E-01  0.33288626351E-01  0.33282341210E-01  0.33267077904E-01
   0.33683001791E-01  0.33566456304E-01  0.33664275104E-01  0.33656522618E-01
   0.33403086573E-01  0.33464144512E-01  0.33634810541E-01  0.33643737090E-01
   0.33277045551E-01  0.33632245428E-01  0.33445339471E-01  0.33633138389E-01
   0.33298144342E-01  0.33477714435E-01  0.33420514407E-01  0.33206394774E-01
   0.33600794422E-01  0.33291305281E-01  0.33290885279E-01  0.32781519224E-01
   0.33304672254E-01  0.33315805109E-01  0.33550996889E-01  0.33524396405E-01
   0.33741112642E-01  0.33954730601E-01  0.34359461928E-01  0.34534906625E-01
   0.34441102115E-01  0.33669182275E-01  0.34201869197E-01  0.34284333887E-01
   0.34191032621E-01  0.34034757927E-01  0.34256671196E-01  0.34194802993E-01
   0.34414373449E-01  0.34486297475E-01  0.33607968098E-01  0.33648134707E-01
   0.33907664582E-01  0.33963035118E-01  0.33764999152E-01  0.33153981422E-01
   0.33979753009E-01  0.33560529444E-01  0.33780949605E-01  0.33540691082E-01
   0.33494112356E-01  0.33365950568E-01  0.33425147789E-01  0.33661559853E-01
   0.33461185687E-01  0.33680908140E-01  0.33813499673E-01  0.33947352384E-01
   0.33913539786E-01  0.33626731641E-01  0.33815738121E-01  0.33823725452E-01
 'END' 
 LOAD PSI14    ;
   0.79914659442E+00  0.81955114226E+00  0.81623526904E+00  0.82923635655E+00
   0.83455024299E+00  0.84537270714E+00  0.85806160330E+00  0.84788269873E+00
   0.84350712460E+00  0.84430587992E+00  0.85915566010E+00  0.86672054766E+00
   0.86585328091E+00  0.87382094805E+00  0.87842678832E+00  0.88133893951E+00
   0.88925940899E+00  0.89312788903E+00  0.89156890145E+00  0.88882111038E+00
   0.88739891739E+00  0.89135049676E+00  0.89112829144E+00  0.89201635171E+00
   0.88368484164E+00  0.89204474262E+00  0.90334374449E+00  0.91357183755E+00
   0.90037815436E+00  0.90622431323E+00  0.91147122528E+00  0.91682900489E+00
   0.92861399600E+00  0.92178798142E+00  0.92673964631E+00  0.92207304551E+00
   0.91946987110E+00  0.92917690755E+00  0.93670359708E+00  0.94147249640E+00
   0.94372798125E+00  0.94056304358E+00  0.94094413169E+00  0.94670483515E+00
   0.94676934068E+00  0.94055128355E+00  0.94900715613E+00  0.94464450319E+00
   0.93502263627E+00  0.94143051713E+00  0.93644901767E+00  0.94636789155E+00
   0.93995044637E+00  0.93454867577E+00  0.92823608247E+00  0.93163498650E+00
   0.91394566247E+00  0.93895775642E+00  0.92542843354E+00  0.93823959435E+00
   0.93955859367E+00  0.94168075470E+00  0.94505522081E+00  0.95697826992E+00
   0.96571167594E+00  0.97254040209E+00  0.97257762101E+00  0.99880481712E+00
   0.10082576846E+01  0.10095733671E+01  0.10051202829E+01  0.10123316836E+01
   0.10060649097E+01  0.10221521759E+01  0.10110373681E+01  0.10203339716E+01
   0.10249433417E+01  0.10309153074E+01  0.10377776216E+01  0.10422925449E+01
   0.10596871549E+01  0.10617343812E+01  0.10770098602E+01  0.11024871296E+01
   0.11012464836E+01  0.11070372125E+01  0.11251877264E+01  0.11277508465E+01
   0.10796548825E+01  0.10411178605E+01  0.10112893938E+01  0.10113996021E+01
   0.10298556732E+01  0.10507093811E+01  0.10266593304E+01  0.10306282162E+01
   0.10288765203E+01  0.10527249051E+01  0.10500663637E+01  0.10554668415E+01
   0.10629612005E+01  0.10858814245E+01  0.10970491104E+01  0.11093933245E+01
   0.11198644173E+01  0.11315684327E+01  0.11381635548E+01  0.11456842659E+01
   0.11680069948E+01  0.11837216483E+01  0.11827505052E+01  0.11829204006E+01
   0.11870201959E+01  0.11950754165E+01  0.12073687611E+01  0.11938329222E+01
   0.11778021037E+01  0.12114163650E+01  0.12161243660E+01  0.12136364102E+01
   0.12239913087E+01  0.12210463582E+01  0.12101541297E+01  0.12105040322E+01
   0.12181182044E+01  0.12181291344E+01  0.12106533774E+01  0.12062893650E+01
   0.12368155304E+01  0.12527794373E+01  0.12717612962E+01  0.12881526556E+01
   0.13023081754E+01  0.13260176298E+01  0.13498564649E+01  0.13758418445E+01
   0.13857608154E+01  0.14091573710E+01  0.14203603127E+01  0.14332688104E+01
   0.14503807440E+01  0.14584140804E+01  0.14626368668E+01  0.14642838915E+01
   0.14719868290E+01  0.14874993349E+01  0.14927308856E+01  0.14928043872E+01
   0.14956632851E+01  0.14969850890E+01  0.15188794316E+01  0.15238555731E+01
   0.15148882328E+01  0.15052428609E+01  0.14920040189E+01  0.14690751164E+01
   0.14688965590E+01  0.14665060986E+01  0.14568932330E+01  0.14562050100E+01
   0.14590389051E+01  0.14456263936E+01  0.14412969307E+01  0.14334540871E+01
   0.14171897137E+01  0.14134654767E+01  0.14146659668E+01  0.14125345121E+01
   0.14094122613E+01  0.14085614885E+01  0.14019117113E+01  0.13932183330E+01
   0.13837779156E+01  0.13779760143E+01  0.13783370157E+01  0.13775104832E+01
   0.13780585213E+01  0.13746698446E+01  0.13724819319E+01  0.13706880678E+01
   0.13779601883E+01  0.13841894405E+01  0.13888235275E+01  0.14020096984E+01
   0.14265970905E+01  0.14413893511E+01  0.14604654658E+01  0.14774046698E+01
   0.14919431480E+01  0.15003858209E+01  0.15224753172E+01  0.15392731107E+01
   0.15594799614E+01  0.15924060685E+01  0.16305952513E+01  0.16649193892E+01
   0.16946148791E+01  0.17181770470E+01  0.17502991649E+01  0.17606782635E+01
   0.17822866671E+01  0.18012424902E+01  0.18253244699E+01  0.18446619073E+01
   0.18603779579E+01  0.18851911765E+01  0.19070051008E+01  0.19377323216E+01
   0.19731735031E+01  0.20189399322E+01  0.20611883087E+01  0.20991114954E+01
   0.21517437708E+01  0.22024454357E+01  0.22378121077E+01  0.22769999424E+01
   0.22925264604E+01  0.22675391555E+01  0.22359050510E+01  0.22266116090E+01
   0.21853620411E+01  0.21151776596E+01  0.20508965700E+01  0.19734947833E+01
   0.18726389729E+01  0.17659654717E+01  0.16801277108E+01  0.16154207748E+01
   0.15761760143E+01  0.15536755537E+01  0.15395906898E+01  0.15362918440E+01
   0.15264223686E+01  0.15252536348E+01  0.14968273267E+01  0.14768908333E+01
   0.14586758017E+01  0.14420846496E+01  0.14398170250E+01  0.14409227221E+01
   0.14484191072E+01  0.14768990946E+01  0.15034256271E+01  0.15247217654E+01
   0.15571443590E+01  0.15993790380E+01  0.16349367693E+01  0.16583334930E+01
   0.16668582787E+01  0.16759968682E+01  0.16921502433E+01  0.17228634553E+01
   0.17609437295E+01  0.17749369432E+01  0.17947282074E+01  0.18147691736E+01
   0.18264405817E+01  0.18363275060E+01  0.18630538998E+01  0.18770682677E+01
   0.18860208361E+01  0.19145205499E+01  0.19309192239E+01  0.19452409908E+01
 'END' 
 LOAD PSI15    ;
   0.00000000000E+00  0.00000000000E+00  0.14492753623E-01  0.14285714286E-01
   0.14084507042E-01  0.13888888889E-01  0.13698630137E-01  0.13513513514E-01
   0.13333333333E-01  0.13157894737E-01  0.12987012987E-01  0.12820512821E-01
   0.12820512821E-01  0.12987012987E-01  0.12500000000E-01  0.12195121951E-01
   0.12048192771E-01  0.11627906977E-01  0.22471910112E-01  0.21052631579E-01
   0.21052631579E-01  0.20408163265E-01  0.20000000000E-01  0.19230769231E-01
   0.20202020202E-01  0.10204081633E-01  0.10000000000E-01  0.19230769231E-01
   0.17699115044E-01  0.18181818182E-01  0.26086956522E-01  0.33333333333E-01
   0.31496062992E-01  0.23437500000E-01  0.24193548387E-01  0.24390243902E-01
   0.24390243902E-01  0.24390243902E-01  0.23809523810E-01  0.23622047244E-01
   0.23076923077E-01  0.22556390977E-01  0.21897810219E-01  0.28571428571E-01
   0.28368794326E-01  0.27777777778E-01  0.27210884354E-01  0.26490066225E-01
   0.26143790850E-01  0.25641025641E-01  0.25316455696E-01  0.30487804878E-01
   0.30674846626E-01  0.30120481928E-01  0.29761904762E-01  0.28571428571E-01
   0.28571428571E-01  0.27624309392E-01  0.32432432432E-01  0.31578947368E-01
   0.25906735751E-01  0.31250000000E-01  0.30769230769E-01  0.34653465347E-01
   0.33653846154E-01  0.32258064516E-01  0.31674208145E-01  0.30701754386E-01
   0.34334763948E-01  0.33057851240E-01  0.31620553360E-01  0.29520295203E-01
   0.24305555556E-01  0.29900332226E-01  0.31746031746E-01  0.34700315457E-01
   0.37735849057E-01  0.47318611987E-01  0.58823529412E-01  0.73394495413E-01
   0.69069069069E-01  0.70588235294E-01  0.75144508671E-01  0.81460674157E-01
   0.85333333333E-01  0.91836734694E-01  0.95354523227E-01  0.92636579572E-01
   0.86651053864E-01  0.91324200913E-01  0.90707964602E-01  0.96280087527E-01
   0.96982758621E-01  0.88794926004E-01  0.90721649485E-01  0.84980237154E-01
   0.77071290944E-01  0.77504725898E-01  0.81481481481E-01  0.80213903743E-01
   0.79787234043E-01  0.82758620690E-01  0.88480801336E-01  0.10062893082E+00
   0.10979228487E+00  0.11285714286E+00  0.11050477490E+00  0.12500000000E+00
   0.13291139241E+00  0.12684729064E+00  0.12545235223E+00  0.12645011601E+00
   0.12486427796E+00  0.11398963731E+00  0.11838006231E+00  0.13500000000E+00
   0.13511111111E+00  0.14223764094E+00  0.13858921162E+00  0.13333333333E+00
   0.13710302091E+00  0.12876506024E+00  0.13464337700E+00  0.13468501086E+00
   0.12859195402E+00  0.12421493371E+00  0.12040133779E+00  0.11981865285E+00
   0.11669770329E+00  0.11736237145E+00  0.11711199545E+00  0.11991199120E+00
   0.11924119241E+00  0.11671087533E+00  0.11868014902E+00  0.11632759520E+00
   0.12119649304E+00  0.11803781298E+00  0.12100926880E+00  0.11785533637E+00
   0.12019950125E+00  0.11909448819E+00  0.11287223823E+00  0.11387736284E+00
   0.12300469484E+00  0.12876712329E+00  0.13378076063E+00  0.13586237318E+00
   0.14159292035E+00  0.14033647928E+00  0.14432144321E+00  0.14023172193E+00
   0.13878029711E+00  0.13657230298E+00  0.13442257705E+00  0.14094728801E+00
   0.13624678663E+00  0.13026268442E+00  0.13030957523E+00  0.12236286920E+00
   0.12129760226E+00  0.12044817927E+00  0.11988815100E+00  0.11997177135E+00
   0.11834319527E+00  0.11719833564E+00  0.11990324810E+00  0.11817553559E+00
   0.11807479224E+00  0.11732973702E+00  0.11911813096E+00  0.12838483594E+00
   0.12519272279E+00  0.13901480810E+00  0.14882195049E+00  0.15444245677E+00
   0.15864527629E+00  0.16417910448E+00  0.16711032239E+00  0.18264705882E+00
   0.19400352734E+00  0.20128354726E+00  0.20502454519E+00  0.20847651775E+00
   0.20673900628E+00  0.20800000000E+00  0.20555396507E+00  0.20792079208E+00
   0.20749108205E+00  0.20131030375E+00  0.19645539201E+00  0.19147032508E+00
   0.19070321812E+00  0.19535437761E+00  0.19210053860E+00  0.19211081000E+00
   0.18852959121E+00  0.18630223060E+00  0.17730956240E+00  0.17599731814E+00
   0.17468619247E+00  0.16855475455E+00  0.16940272441E+00  0.17356241234E+00
   0.17475728155E+00  0.16836363636E+00  0.17250182349E+00  0.17171717172E+00
   0.17395906845E+00  0.19237557360E+00  0.19289860020E+00  0.19785378940E+00
   0.20789473684E+00  0.20418848168E+00  0.21042944785E+00  0.20865139949E+00
   0.23268206039E+00  0.23832167832E+00  0.23572198276E+00  0.26457914392E+00
